timestamp,open,high,low,close,volume
2025-11-26 20:45:00,27283.0,27300.0,27278.0,27295.0,719
2025-11-26 20:50:00,27295.0,27300.0,27289.0,27297.0,391
2025-11-26 20:55:00,27297.0,27302.0,27285.0,27290.0,462
2025-11-26 21:00:00,27289.0,27290.0,27248.0,27253.0,2454
2025-11-26 21:05:00,27253.0,27273.0,27244.0,27272.0,1599
2025-11-26 21:10:00,27272.0,27302.0,27266.0,27296.0,1538
2025-11-26 21:15:00,27296.0,27312.0,27287.0,27305.0,1100
2025-11-26 21:20:00,27306.0,27336.0,27306.0,27333.0,2075
2025-11-26 21:25:00,27328.0,27330.0,27311.0,27313.0,1389
2025-11-26 21:30:00,27313.0,27354.0,27313.0,27353.0,2943
2025-11-26 21:35:00,27353.0,27354.0,27337.0,27345.0,1491
2025-11-26 21:40:00,27344.0,27351.0,27337.0,27347.0,1655
2025-11-26 21:45:00,27347.0,27349.0,27328.0,27332.0,856
2025-11-26 23:00:00,27352.0,27359.0,27332.0,27344.0,1036
2025-11-26 23:05:00,27344.0,27349.0,27334.0,27339.0,417
2025-11-26 23:10:00,27339.0,27343.0,27328.0,27332.0,416
2025-11-26 23:15:00,27332.0,27338.0,27325.0,27330.0,337
2025-11-26 23:20:00,27330.0,27333.0,27312.0,27330.0,754
2025-11-26 23:25:00,27331.0,27345.0,27323.0,27340.0,607
2025-11-26 23:30:00,27341.0,27343.0,27330.0,27333.0,277
2025-11-26 23:35:00,27333.0,27342.0,27326.0,27338.0,244
2025-11-26 23:40:00,27338.0,27346.0,27329.0,27329.0,336
2025-11-26 23:45:00,27330.0,27334.0,27322.0,27325.0,251
2025-11-26 23:50:00,27326.0,27332.0,27325.0,27330.0,177
2025-11-26 23:55:00,27328.0,27332.0,27322.0,27328.0,162
2025-11-27 00:00:00,27328.0,27328.0,27306.0,27316.0,725
2025-11-27 00:05:00,27319.0,27328.0,27314.0,27325.0,276
2025-11-27 00:10:00,27323.0,27336.0,27313.0,27336.0,346
2025-11-27 00:15:00,27335.0,27352.0,27328.0,27349.0,691
2025-11-27 00:20:00,27349.0,27366.0,27345.0,27349.0,875
2025-11-27 00:25:00,27347.0,27351.0,27326.0,27334.0,518
2025-11-27 00:30:00,27336.0,27343.0,27323.0,27326.0,309
2025-11-27 00:35:00,27330.0,27330.0,27311.0,27319.0,451
2025-11-27 00:40:00,27319.0,27327.0,27309.0,27311.0,376
2025-11-27 00:45:00,27311.0,27324.0,27307.0,27322.0,303
2025-11-27 00:50:00,27323.0,27333.0,27322.0,27330.0,249
2025-11-27 00:55:00,27329.0,27330.0,27315.0,27317.0,201
2025-11-27 01:00:00,27318.0,27319.0,27295.0,27295.0,951
2025-11-27 01:05:00,27296.0,27306.0,27290.0,27292.0,636
2025-11-27 01:10:00,27291.0,27302.0,27282.0,27287.0,1030
2025-11-27 01:15:00,27289.0,27305.0,27286.0,27300.0,400
2025-11-27 01:20:00,27301.0,27301.0,27282.0,27288.0,428
2025-11-27 01:25:00,27286.0,27305.0,27283.0,27297.0,413
2025-11-27 01:30:00,27297.0,27318.0,27296.0,27312.0,483
2025-11-27 01:35:00,27313.0,27325.0,27309.0,27321.0,448
2025-11-27 01:40:00,27324.0,27334.0,27320.0,27326.0,434
2025-11-27 01:45:00,27325.0,27326.0,27313.0,27314.0,207
2025-11-27 01:50:00,27313.0,27318.0,27305.0,27315.0,247
2025-11-27 01:55:00,27317.0,27322.0,27315.0,27317.0,153
2025-11-27 02:00:00,27317.0,27331.0,27316.0,27329.0,250
2025-11-27 02:05:00,27329.0,27338.0,27328.0,27335.0,387
2025-11-27 02:10:00,27335.0,27340.0,27333.0,27338.0,299
2025-11-27 02:15:00,27338.0,27343.0,27331.0,27335.0,285
2025-11-27 02:20:00,27334.0,27345.0,27331.0,27335.0,261
2025-11-27 02:25:00,27335.0,27338.0,27330.0,27331.0,148
2025-11-27 02:30:00,27330.0,27331.0,27321.0,27331.0,267
2025-11-27 02:35:00,27331.0,27341.0,27331.0,27338.0,193
2025-11-27 02:40:00,27338.0,27347.0,27334.0,27334.0,294
2025-11-27 02:45:00,27334.0,27336.0,27328.0,27335.0,176
2025-11-27 02:50:00,27335.0,27344.0,27335.0,27340.0,166
2025-11-27 02:55:00,27341.0,27343.0,27336.0,27336.0,143
2025-11-27 03:00:00,27337.0,27343.0,27335.0,27339.0,132
2025-11-27 03:05:00,27339.0,27341.0,27331.0,27332.0,169
2025-11-27 03:10:00,27332.0,27339.0,27332.0,27336.0,77
2025-11-27 03:15:00,27335.0,27338.0,27328.0,27333.0,137
2025-11-27 03:20:00,27331.0,27335.0,27325.0,27334.0,166
2025-11-27 03:25:00,27335.0,27344.0,27334.0,27336.0,245
2025-11-27 03:30:00,27337.0,27338.0,27309.0,27322.0,483
2025-11-27 03:35:00,27322.0,27326.0,27310.0,27315.0,289
2025-11-27 03:40:00,27315.0,27325.0,27312.0,27323.0,221
2025-11-27 03:45:00,27323.0,27350.0,27323.0,27325.0,710
2025-11-27 03:50:00,27325.0,27325.0,27310.0,27316.0,439
2025-11-27 03:55:00,27317.0,27327.0,27313.0,27320.0,305
2025-11-27 04:00:00,27322.0,27330.0,27285.0,27298.0,1161
2025-11-27 04:05:00,27293.0,27295.0,27262.0,27270.0,2134
2025-11-27 04:10:00,27270.0,27290.0,27264.0,27284.0,821
2025-11-27 04:15:00,27285.0,27288.0,27261.0,27271.0,831
2025-11-27 04:20:00,27270.0,27280.0,27257.0,27278.0,1038
2025-11-27 04:25:00,27278.0,27289.0,27277.0,27280.0,572
2025-11-27 04:30:00,27280.0,27281.0,27263.0,27275.0,429
2025-11-27 04:35:00,27274.0,27275.0,27265.0,27270.0,289
2025-11-27 04:40:00,27270.0,27292.0,27266.0,27289.0,702
2025-11-27 04:45:00,27288.0,27313.0,27288.0,27303.0,1044
2025-11-27 04:50:00,27301.0,27312.0,27301.0,27308.0,383
2025-11-27 04:55:00,27307.0,27315.0,27307.0,27309.0,386
2025-11-27 05:00:00,27309.0,27316.0,27301.0,27311.0,474
2025-11-27 05:05:00,27313.0,27328.0,27308.0,27326.0,751
2025-11-27 05:10:00,27323.0,27326.0,27312.0,27322.0,279
2025-11-27 05:15:00,27322.0,27336.0,27320.0,27334.0,531
2025-11-27 05:20:00,27335.0,27355.0,27334.0,27347.0,1222
2025-11-27 05:25:00,27347.0,27356.0,27337.0,27342.0,550
2025-11-27 05:30:00,27340.0,27343.0,27313.0,27318.0,1127
2025-11-27 05:35:00,27318.0,27343.0,27313.0,27335.0,720
2025-11-27 05:40:00,27335.0,27338.0,27311.0,27323.0,562
2025-11-27 05:45:00,27323.0,27337.0,27314.0,27335.0,463
2025-11-27 05:50:00,27334.0,27345.0,27332.0,27339.0,429
2025-11-27 05:55:00,27338.0,27374.0,27336.0,27370.0,1535
2025-11-27 06:00:00,27368.0,27397.0,27362.0,27368.0,2767
2025-11-27 06:05:00,27369.0,27375.0,27350.0,27356.0,957
2025-11-27 06:10:00,27356.0,27377.0,27350.0,27370.0,900
2025-11-27 06:15:00,27372.0,27394.0,27366.0,27384.0,1072
2025-11-27 06:20:00,27384.0,27391.0,27378.0,27385.0,592
2025-11-27 06:25:00,27384.0,27407.0,27366.0,27404.0,1564
2025-11-27 06:30:00,27406.0,27463.0,27395.0,27450.0,5084
2025-11-27 06:35:00,27448.0,27450.0,27380.0,27396.0,3686
2025-11-27 06:40:00,27396.0,27416.0,27343.0,27366.0,3664
2025-11-27 06:45:00,27366.0,27426.0,27364.0,27396.0,2579
2025-11-27 06:50:00,27399.0,27407.0,27351.0,27362.0,2673
2025-11-27 06:55:00,27361.0,27362.0,27308.0,27312.0,4060
2025-11-27 07:00:00,27311.0,27311.0,27224.0,27294.0,8950
2025-11-27 07:05:00,27293.0,27318.0,27254.0,27316.0,3583
2025-11-27 07:10:00,27318.0,27321.0,27291.0,27306.0,2234
2025-11-27 07:15:00,27307.0,27313.0,27277.0,27310.0,1925
2025-11-27 07:20:00,27310.0,27319.0,27290.0,27299.0,1430
2025-11-27 07:25:00,27298.0,27343.0,27283.0,27337.0,2673
2025-11-27 07:30:00,27339.0,27355.0,27332.0,27352.0,1814
2025-11-27 07:35:00,27352.0,27388.0,27352.0,27372.0,2345
2025-11-27 07:40:00,27372.0,27388.0,27350.0,27355.0,1499
2025-11-27 07:45:00,27357.0,27364.0,27323.0,27341.0,1818
2025-11-27 07:50:00,27342.0,27377.0,27335.0,27375.0,1334
2025-11-27 07:55:00,27374.0,27380.0,27356.0,27377.0,929
2025-11-27 08:00:00,27378.0,27407.0,27378.0,27398.0,1904
2025-11-27 08:05:00,27400.0,27435.0,27400.0,27420.0,1660
2025-11-27 08:10:00,27420.0,27425.0,27405.0,27413.0,1087
2025-11-27 08:15:00,27415.0,27430.0,27406.0,27427.0,921
2025-11-27 08:20:00,27427.0,27462.0,27427.0,27450.0,1922
2025-11-27 08:25:00,27451.0,27456.0,27434.0,27450.0,759
2025-11-27 08:30:00,27449.0,27449.0,27425.0,27441.0,1110
2025-11-27 08:35:00,27441.0,27483.0,27438.0,27477.0,2748
2025-11-27 08:40:00,27478.0,27486.0,27475.0,27480.0,764
2025-11-27 08:45:00,27480.0,27481.0,27460.0,27466.0,878
2025-11-27 08:50:00,27466.0,27485.0,27460.0,27481.0,655
2025-11-27 08:55:00,27483.0,27491.0,27479.0,27488.0,750
2025-11-27 09:00:00,27488.0,27495.0,27468.0,27469.0,918
2025-11-27 09:05:00,27471.0,27477.0,27441.0,27448.0,1128
2025-11-27 09:10:00,27448.0,27462.0,27443.0,27450.0,534
2025-11-27 09:15:00,27449.0,27469.0,27448.0,27462.0,538
2025-11-27 09:20:00,27461.0,27475.0,27452.0,27469.0,477
2025-11-27 09:25:00,27468.0,27481.0,27465.0,27480.0,417
2025-11-27 09:30:00,27480.0,27496.0,27479.0,27493.0,805
2025-11-27 09:35:00,27492.0,27500.0,27484.0,27486.0,863
2025-11-27 09:40:00,27487.0,27502.0,27483.0,27502.0,409
2025-11-27 09:45:00,27502.0,27511.0,27497.0,27497.0,606
2025-11-27 09:50:00,27497.0,27497.0,27479.0,27482.0,454
2025-11-27 09:55:00,27482.0,27492.0,27471.0,27481.0,518
2025-11-27 10:00:00,27481.0,27504.0,27477.0,27498.0,414
2025-11-27 10:05:00,27496.0,27497.0,27485.0,27495.0,174
2025-11-27 10:10:00,27495.0,27495.0,27421.0,27461.0,2726
2025-11-27 10:15:00,27462.0,27480.0,27458.0,27469.0,524
2025-11-27 10:20:00,27465.0,27482.0,27445.0,27475.0,546
2025-11-27 10:25:00,27472.0,27482.0,27458.0,27471.0,348
2025-11-27 10:30:00,27471.0,27471.0,27442.0,27448.0,293
2025-11-27 10:35:00,27445.0,27454.0,27436.0,27448.0,343
2025-11-27 10:40:00,27449.0,27457.0,27442.0,27452.0,261
2025-11-27 10:45:00,27450.0,27467.0,27435.0,27467.0,377
2025-11-27 10:50:00,27466.0,27478.0,27462.0,27473.0,371
2025-11-27 10:55:00,27474.0,27482.0,27461.0,27477.0,244
2025-11-27 11:00:00,27476.0,27488.0,27468.0,27484.0,235
2025-11-27 11:05:00,27484.0,27484.0,27470.0,27473.0,188
2025-11-27 11:10:00,27472.0,27481.0,27467.0,27480.0,128
2025-11-27 11:15:00,27479.0,27482.0,27475.0,27478.0,89
2025-11-27 11:20:00,27479.0,27484.0,27474.0,27480.0,81
2025-11-27 11:25:00,27478.0,27481.0,27476.0,27479.0,83
2025-11-27 11:30:00,27480.0,27484.0,27479.0,27483.0,90
2025-11-27 11:35:00,27483.0,27483.0,27462.0,27475.0,239
2025-11-27 11:40:00,27475.0,27476.0,27464.0,27471.0,234
2025-11-27 11:45:00,27470.0,27474.0,27464.0,27467.0,73
2025-11-27 11:50:00,27467.0,27470.0,27460.0,27462.0,115
2025-11-27 11:55:00,27462.0,27477.0,27459.0,27476.0,96
2025-11-27 12:00:00,27474.0,27474.0,27461.0,27467.0,361
2025-11-27 12:05:00,27465.0,27467.0,27458.0,27466.0,98
2025-11-27 12:10:00,27466.0,27478.0,27466.0,27476.0,96
2025-11-27 12:15:00,27475.0,27484.0,27475.0,27479.0,189
2025-11-27 12:20:00,27479.0,27482.0,27475.0,27480.0,102
2025-11-27 12:25:00,27480.0,27482.0,27477.0,27479.0,76
2025-11-27 12:30:00,27478.0,27478.0,27467.0,27469.0,134
2025-11-27 12:35:00,27468.0,27473.0,27455.0,27457.0,213
2025-11-27 12:40:00,27457.0,27460.0,27448.0,27454.0,292
2025-11-27 12:45:00,27453.0,27453.0,27431.0,27433.0,448
2025-11-27 12:50:00,27435.0,27443.0,27427.0,27442.0,327
2025-11-27 12:55:00,27442.0,27444.0,27429.0,27444.0,325
2025-11-27 13:00:00,27444.0,27450.0,27440.0,27448.0,101
2025-11-27 16:45:00,27520.0,27534.0,27476.0,27531.0,5211
2025-11-27 16:50:00,27531.0,27541.0,27512.0,27538.0,2474
2025-11-27 16:55:00,27538.0,27545.0,27526.0,27533.0,2009
2025-11-27 17:00:00,27534.0,27580.0,27524.0,27573.0,6157
2025-11-27 17:05:00,27573.0,27584.0,27511.0,27519.0,5581
2025-11-27 17:10:00,27517.0,27578.0,27511.0,27574.0,4070
2025-11-27 17:15:00,27574.0,27587.0,27552.0,27569.0,3207
2025-11-27 17:20:00,27572.0,27582.0,27541.0,27553.0,2404
2025-11-27 17:25:00,27551.0,27566.0,27518.0,27553.0,3036
2025-11-27 17:30:00,27553.0,27562.0,27533.0,27550.0,1601
2025-11-27 17:35:00,27551.0,27555.0,27527.0,27538.0,1550
2025-11-27 17:40:00,27538.0,27562.0,27531.0,27555.0,1600
2025-11-27 17:45:00,27557.0,27569.0,27542.0,27566.0,2135
2025-11-27 17:50:00,27567.0,27583.0,27540.0,27579.0,3268
2025-11-27 17:55:00,27579.0,27618.0,27579.0,27608.0,5159
2025-11-27 18:00:00,27608.0,27620.0,27596.0,27609.0,2123
2025-11-27 18:05:00,27610.0,27613.0,27582.0,27592.0,1923
2025-11-27 18:10:00,27593.0,27610.0,27570.0,27604.0,2093
2025-11-27 18:15:00,27608.0,27635.0,27604.0,27622.0,2976
2025-11-27 18:20:00,27621.0,27639.0,27613.0,27630.0,1774
2025-11-27 18:25:00,27632.0,27640.0,27621.0,27632.0,1157
2025-11-27 18:30:00,27631.0,27647.0,27622.0,27623.0,1853
2025-11-27 18:35:00,27623.0,27649.0,27621.0,27644.0,1323
2025-11-27 18:40:00,27643.0,27645.0,27622.0,27630.0,826
2025-11-27 18:45:00,27629.0,27639.0,27622.0,27626.0,798
2025-11-27 18:50:00,27624.0,27640.0,27585.0,27588.0,2627
2025-11-27 18:55:00,27587.0,27605.0,27575.0,27577.0,2011
2025-11-27 19:00:00,27578.0,27582.0,27552.0,27570.0,2578
2025-11-27 19:05:00,27570.0,27575.0,27525.0,27542.0,4238
2025-11-27 19:10:00,27542.0,27550.0,27522.0,27527.0,1813
2025-11-27 19:15:00,27527.0,27574.0,27527.0,27572.0,2110
2025-11-27 19:20:00,27570.0,27572.0,27533.0,27547.0,1272
2025-11-27 19:25:00,27546.0,27561.0,27500.0,27501.0,3164
2025-11-27 19:30:00,27501.0,27524.0,27478.0,27521.0,3465
2025-11-27 19:35:00,27521.0,27538.0,27519.0,27531.0,1369
2025-11-27 19:40:00,27528.0,27544.0,27526.0,27540.0,1008
2025-11-27 19:45:00,27539.0,27543.0,27521.0,27532.0,921
2025-11-27 19:50:00,27532.0,27535.0,27517.0,27520.0,683
2025-11-27 19:55:00,27518.0,27550.0,27517.0,27546.0,926
2025-11-27 20:00:00,27546.0,27557.0,27537.0,27547.0,1026
2025-11-27 20:05:00,27546.0,27549.0,27512.0,27518.0,944
2025-11-27 20:10:00,27518.0,27523.0,27500.0,27507.0,1178
2025-11-27 20:15:00,27508.0,27521.0,27500.0,27508.0,792
2025-11-27 20:20:00,27510.0,27513.0,27460.0,27489.0,4363
2025-11-27 20:25:00,27488.0,27495.0,27471.0,27489.0,1026
2025-11-27 20:30:00,27489.0,27507.0,27486.0,27492.0,1013
2025-11-27 20:35:00,27493.0,27514.0,27491.0,27513.0,839
2025-11-27 20:40:00,27512.0,27520.0,27507.0,27516.0,765
2025-11-27 20:45:00,27515.0,27518.0,27497.0,27517.0,787
2025-11-27 20:50:00,27516.0,27535.0,27512.0,27524.0,1337
2025-11-27 20:55:00,27523.0,27537.0,27517.0,27534.0,568
2025-11-27 21:00:00,27534.0,27573.0,27531.0,27571.0,2172
2025-11-27 21:05:00,27570.0,27581.0,27564.0,27566.0,1559
2025-11-27 21:10:00,27566.0,27578.0,27563.0,27575.0,777
2025-11-27 21:15:00,27576.0,27585.0,27566.0,27582.0,908
2025-11-27 21:20:00,27585.0,27598.0,27576.0,27592.0,1170
2025-11-27 21:25:00,27592.0,27608.0,27584.0,27589.0,1868
2025-11-27 21:30:00,27588.0,27590.0,27571.0,27582.0,1629
2025-11-27 21:35:00,27582.0,27585.0,27569.0,27576.0,979
2025-11-27 21:40:00,27575.0,27579.0,27566.0,27567.0,853
2025-11-27 21:45:00,27568.0,27591.0,27566.0,27582.0,1147
2025-11-27 23:00:00,27567.0,27580.0,27562.0,27566.0,892
2025-11-27 23:05:00,27564.0,27573.0,27560.0,27561.0,427
2025-11-27 23:10:00,27560.0,27565.0,27552.0,27565.0,440
2025-11-27 23:15:00,27565.0,27575.0,27565.0,27570.0,332
2025-11-27 23:20:00,27570.0,27570.0,27565.0,27568.0,128
2025-11-27 23:25:00,27569.0,27584.0,27568.0,27579.0,384
2025-11-27 23:30:00,27581.0,27584.0,27548.0,27549.0,800
2025-11-27 23:35:00,27549.0,27552.0,27541.0,27552.0,539
2025-11-27 23:40:00,27551.0,27567.0,27551.0,27565.0,356
2025-11-27 23:45:00,27563.0,27564.0,27552.0,27563.0,223
2025-11-27 23:50:00,27565.0,27584.0,27562.0,27575.0,479
2025-11-27 23:55:00,27575.0,27589.0,27573.0,27584.0,477
2025-11-28 00:00:00,27585.0,27586.0,27563.0,27570.0,416
2025-11-28 00:05:00,27572.0,27575.0,27552.0,27560.0,417
2025-11-28 00:10:00,27558.0,27570.0,27552.0,27569.0,260
2025-11-28 00:15:00,27568.0,27575.0,27561.0,27570.0,238
2025-11-28 00:20:00,27571.0,27576.0,27562.0,27571.0,160
2025-11-28 00:25:00,27568.0,27580.0,27565.0,27575.0,172
2025-11-28 00:30:00,27574.0,27576.0,27563.0,27568.0,144
2025-11-28 00:35:00,27567.0,27571.0,27561.0,27565.0,112
2025-11-28 00:40:00,27565.0,27568.0,27558.0,27558.0,203
2025-11-28 00:45:00,27559.0,27563.0,27550.0,27555.0,318
2025-11-28 00:50:00,27555.0,27562.0,27552.0,27559.0,101
2025-11-28 00:55:00,27560.0,27564.0,27546.0,27547.0,266
2025-11-28 01:00:00,27547.0,27550.0,27538.0,27548.0,729
2025-11-28 01:05:00,27549.0,27550.0,27539.0,27544.0,263
2025-11-28 01:10:00,27544.0,27549.0,27542.0,27544.0,225
2025-11-28 01:15:00,27545.0,27551.0,27536.0,27543.0,477
2025-11-28 01:20:00,27543.0,27547.0,27538.0,27545.0,251
2025-11-28 01:25:00,27543.0,27560.0,27543.0,27560.0,343
2025-11-28 01:30:00,27559.0,27566.0,27558.0,27562.0,313
2025-11-28 01:35:00,27562.0,27570.0,27559.0,27560.0,283
2025-11-28 01:40:00,27559.0,27565.0,27556.0,27563.0,138
2025-11-28 01:45:00,27563.0,27567.0,27555.0,27558.0,140
2025-11-28 01:50:00,27556.0,27556.0,27543.0,27547.0,230
2025-11-28 01:55:00,27548.0,27552.0,27543.0,27551.0,158
2025-11-28 02:00:00,27551.0,27554.0,27543.0,27550.0,157
2025-11-28 02:05:00,27550.0,27557.0,27547.0,27552.0,112
2025-11-28 02:10:00,27553.0,27565.0,27552.0,27565.0,197
2025-11-28 02:15:00,27565.0,27565.0,27560.0,27563.0,126
2025-11-28 02:20:00,27563.0,27567.0,27559.0,27559.0,180
2025-11-28 02:25:00,27558.0,27564.0,27558.0,27560.0,56
2025-11-28 02:30:00,27561.0,27563.0,27556.0,27556.0,56
2025-11-28 02:35:00,27556.0,27562.0,27556.0,27562.0,70
2025-11-28 02:40:00,27562.0,27566.0,27561.0,27566.0,86
2025-11-28 02:45:00,27566.0,27568.0,27561.0,27565.0,106
2025-11-28 02:50:00,27565.0,27567.0,27562.0,27564.0,47
2025-11-28 02:55:00,27565.0,27574.0,27565.0,27572.0,244
2025-11-28 03:00:00,27573.0,27573.0,27563.0,27569.0,115
2025-11-28 03:05:00,27569.0,27569.0,27562.0,27562.0,69
2025-11-28 03:10:00,27562.0,27565.0,27558.0,27559.0,100
2025-11-28 03:15:00,27561.0,27569.0,27561.0,27567.0,90
2025-11-28 03:20:00,27566.0,27568.0,27560.0,27560.0,74
2025-11-28 03:25:00,27561.0,27565.0,27558.0,27564.0,103
2025-11-28 03:30:00,27563.0,27566.0,27558.0,27561.0,90
2025-11-28 03:35:00,27562.0,27563.0,27558.0,27563.0,82
2025-11-28 03:40:00,27564.0,27570.0,27560.0,27569.0,149
2025-11-28 03:45:00,27568.0,27571.0,27564.0,27564.0,119
2025-11-28 03:50:00,27565.0,27569.0,27563.0,27568.0,91
2025-11-28 03:55:00,27568.0,27568.0,27562.0,27562.0,44
2025-11-28 04:00:00,27563.0,27565.0,27553.0,27556.0,274
2025-11-28 04:05:00,27556.0,27564.0,27555.0,27562.0,110
2025-11-28 04:10:00,27561.0,27564.0,27560.0,27563.0,61
2025-11-28 04:15:00,27563.0,27565.0,27559.0,27561.0,67
2025-11-28 04:20:00,27561.0,27563.0,27553.0,27554.0,104
2025-11-28 04:25:00,27555.0,27557.0,27554.0,27556.0,95
2025-11-28 04:30:00,27556.0,27563.0,27553.0,27559.0,120
2025-11-28 04:35:00,27560.0,27565.0,27557.0,27557.0,173
2025-11-28 04:40:00,27560.0,27560.0,27546.0,27550.0,254
2025-11-28 04:45:00,27551.0,27555.0,27548.0,27554.0,96
2025-11-28 04:50:00,27554.0,27556.0,27549.0,27551.0,102
2025-11-28 04:55:00,27550.0,27552.0,27538.0,27542.0,404
2025-11-28 05:00:00,27542.0,27556.0,27540.0,27556.0,341
2025-11-28 05:05:00,27554.0,27556.0,27546.0,27546.0,153
2025-11-28 05:10:00,27546.0,27554.0,27527.0,27536.0,897
2025-11-28 05:15:00,27538.0,27542.0,27530.0,27533.0,456
2025-11-28 05:20:00,27534.0,27544.0,27533.0,27543.0,268
2025-11-28 05:25:00,27542.0,27544.0,27536.0,27540.0,109
2025-11-28 05:30:00,27539.0,27555.0,27536.0,27551.0,487
2025-11-28 05:35:00,27551.0,27554.0,27541.0,27550.0,203
2025-11-28 05:40:00,27550.0,27552.0,27547.0,27548.0,103
2025-11-28 05:45:00,27550.0,27550.0,27541.0,27542.0,144
2025-11-28 05:50:00,27542.0,27550.0,27541.0,27549.0,90
2025-11-28 05:55:00,27549.0,27552.0,27543.0,27546.0,158
2025-11-28 06:00:00,27546.0,27549.0,27542.0,27547.0,112
2025-11-28 06:05:00,27548.0,27549.0,27540.0,27545.0,143
2025-11-28 06:10:00,27544.0,27549.0,27540.0,27546.0,91
2025-11-28 06:15:00,27545.0,27558.0,27545.0,27556.0,197
2025-11-28 06:20:00,27557.0,27575.0,27556.0,27566.0,874
2025-11-28 06:25:00,27566.0,27567.0,27557.0,27560.0,277
2025-11-28 06:30:00,27560.0,27561.0,27537.0,27551.0,856
2025-11-28 06:35:00,27550.0,27551.0,27530.0,27537.0,741
2025-11-28 06:40:00,27537.0,27544.0,27523.0,27540.0,906
2025-11-28 06:45:00,27541.0,27544.0,27535.0,27542.0,241
2025-11-28 06:50:00,27542.0,27544.0,27533.0,27534.0,262
2025-11-28 06:55:00,27533.0,27540.0,27530.0,27532.0,205
2025-11-28 07:00:00,27532.0,27543.0,27530.0,27540.0,210
2025-11-28 07:05:00,27543.0,27544.0,27538.0,27541.0,180
2025-11-28 07:10:00,27542.0,27548.0,27540.0,27545.0,239
2025-11-28 07:15:00,27545.0,27547.0,27536.0,27545.0,166
2025-11-28 07:20:00,27546.0,27547.0,27542.0,27545.0,68
2025-11-28 07:25:00,27544.0,27547.0,27543.0,27547.0,70
2025-11-28 07:30:00,27546.0,27548.0,27538.0,27540.0,153
2025-11-28 07:35:00,27541.0,27543.0,27536.0,27543.0,121
2025-11-28 07:40:00,27542.0,27545.0,27539.0,27545.0,79
2025-11-28 07:45:00,27545.0,27549.0,27543.0,27548.0,145
2025-11-28 07:50:00,27547.0,27553.0,27547.0,27552.0,215
2025-11-28 07:55:00,27552.0,27558.0,27552.0,27555.0,227
2025-11-28 08:00:00,27556.0,27560.0,27547.0,27547.0,196
2025-11-28 08:05:00,27547.0,27550.0,27543.0,27550.0,133
2025-11-28 08:10:00,27550.0,27554.0,27546.0,27549.0,62
2025-11-28 08:15:00,27549.0,27554.0,27549.0,27553.0,61
2025-11-28 08:20:00,27553.0,27555.0,27550.0,27555.0,58
2025-11-28 08:25:00,27554.0,27556.0,27551.0,27552.0,67
2025-11-28 08:30:00,27552.0,27555.0,27547.0,27551.0,121
2025-11-28 08:35:00,27552.0,27555.0,27551.0,27551.0,38
2025-11-28 08:40:00,27551.0,27553.0,27546.0,27553.0,82
2025-11-28 08:45:00,27552.0,27553.0,27543.0,27544.0,69
2025-11-28 08:50:00,27544.0,27545.0,27540.0,27543.0,119
2025-11-28 08:55:00,27542.0,27547.0,27541.0,27545.0,42
2025-11-28 09:00:00,27545.0,27552.0,27544.0,27545.0,98
2025-11-28 09:05:00,27545.0,27548.0,27545.0,27545.0,23
2025-11-28 09:10:00,27545.0,27546.0,27543.0,27545.0,31
2025-11-28 09:15:00,27545.0,27547.0,27543.0,27545.0,34
2025-11-28 09:20:00,27545.0,27547.0,27542.0,27545.0,25
2025-11-28 09:25:00,27543.0,27546.0,27542.0,27545.0,35
2025-11-28 09:30:00,27545.0,27551.0,27545.0,27550.0,36
2025-11-28 09:35:00,27551.0,27556.0,27549.0,27555.0,89
2025-11-28 09:40:00,27555.0,27555.0,27552.0,27554.0,38
2025-11-28 09:45:00,27555.0,27555.0,27551.0,27554.0,26
2025-11-28 09:50:00,27554.0,27554.0,27550.0,27551.0,40
2025-11-28 09:55:00,27550.0,27554.0,27550.0,27552.0,21
2025-11-28 10:00:00,27555.0,27560.0,27554.0,27558.0,103
2025-11-28 10:05:00,27558.0,27560.0,27558.0,27559.0,44
2025-11-28 10:10:00,27557.0,27557.0,27554.0,27555.0,14
2025-11-28 10:15:00,27556.0,27557.0,27556.0,27557.0,7
2025-11-28 10:20:00,27557.0,27557.0,27555.0,27555.0,20
2025-11-28 10:25:00,27555.0,27556.0,27554.0,27555.0,24
2025-11-28 10:30:00,27553.0,27555.0,27551.0,27551.0,26
2025-11-28 10:35:00,27552.0,27552.0,27547.0,27550.0,61
2025-11-28 10:40:00,27548.0,27551.0,27547.0,27550.0,25
2025-11-28 10:45:00,27550.0,27555.0,27550.0,27553.0,34
2025-11-28 10:50:00,27551.0,27552.0,27550.0,27550.0,5
2025-11-28 10:55:00,27551.0,27556.0,27551.0,27556.0,11
2025-11-28 11:00:00,27553.0,27556.0,27553.0,27554.0,14
2025-11-28 11:05:00,27554.0,27557.0,27554.0,27555.0,32
2025-11-28 11:10:00,27556.0,27562.0,27555.0,27557.0,92
2025-11-28 11:15:00,27557.0,27558.0,27555.0,27558.0,7
2025-11-28 11:20:00,27557.0,27557.0,27554.0,27555.0,21
2025-11-28 11:25:00,27555.0,27555.0,27553.0,27553.0,14
2025-11-28 11:30:00,27555.0,27556.0,27553.0,27556.0,8
2025-11-28 11:35:00,27556.0,27557.0,27554.0,27557.0,9
2025-11-28 11:40:00,27556.0,27558.0,27556.0,27558.0,14
