timestamp,open,high,low,close,volume
2026-02-03 19:40:00,32118.0,32150.0,32116.0,32138.0,689
2026-02-03 19:45:00,32135.0,32158.0,32100.0,32100.0,1074
2026-02-03 19:50:00,32103.0,32124.0,32070.0,32124.0,1503
2026-02-03 19:55:00,32122.0,32155.0,32115.0,32150.0,936
2026-02-03 20:00:00,32151.0,32220.0,32141.0,32220.0,2062
2026-02-03 20:05:00,32220.0,32247.0,32161.0,32185.0,2456
2026-02-03 20:10:00,32184.0,32185.0,32123.0,32139.0,1318
2026-02-03 20:15:00,32140.0,32171.0,32132.0,32170.0,740
2026-02-03 20:20:00,32168.0,32184.0,32156.0,32174.0,644
2026-02-03 20:25:00,32174.0,32204.0,32165.0,32189.0,775
2026-02-03 20:30:00,32189.0,32254.0,32189.0,32237.0,1477
2026-02-03 20:35:00,32238.0,32250.0,32218.0,32221.0,931
2026-02-03 20:40:00,32219.0,32247.0,32211.0,32245.0,828
2026-02-03 20:45:00,32243.0,32256.0,32227.0,32231.0,1120
2026-02-03 20:50:00,32232.0,32234.0,32215.0,32223.0,453
2026-02-03 20:55:00,32229.0,32240.0,32219.0,32226.0,292
2026-02-03 21:00:00,32226.0,32244.0,32204.0,32206.0,893
2026-02-03 21:05:00,32208.0,32216.0,32181.0,32192.0,880
2026-02-03 21:10:00,32194.0,32226.0,32190.0,32223.0,584
2026-02-03 21:15:00,32223.0,32263.0,32218.0,32237.0,1529
2026-02-03 21:20:00,32237.0,32268.0,32228.0,32268.0,823
2026-02-03 21:25:00,32267.0,32285.0,32250.0,32253.0,1029
2026-02-03 21:30:00,32253.0,32264.0,32240.0,32243.0,794
2026-02-03 21:35:00,32245.0,32260.0,32238.0,32247.0,676
2026-02-03 21:40:00,32248.0,32298.0,32248.0,32298.0,899
2026-02-03 21:45:00,32298.0,32299.0,32259.0,32266.0,528
2026-02-03 23:00:00,32297.0,32364.0,32271.0,32358.0,2178
2026-02-03 23:05:00,32359.0,32384.0,32348.0,32384.0,1371
2026-02-03 23:10:00,32382.0,32405.0,32368.0,32391.0,1527
2026-02-03 23:15:00,32393.0,32420.0,32384.0,32384.0,1375
2026-02-03 23:20:00,32387.0,32394.0,32376.0,32376.0,808
2026-02-03 23:25:00,32376.0,32390.0,32372.0,32385.0,441
2026-02-03 23:30:00,32387.0,32425.0,32385.0,32425.0,1082
2026-02-03 23:35:00,32424.0,32482.0,32416.0,32474.0,2362
2026-02-03 23:40:00,32474.0,32476.0,32454.0,32464.0,1166
2026-02-03 23:45:00,32465.0,32490.0,32458.0,32486.0,1272
2026-02-03 23:50:00,32485.0,32488.0,32470.0,32480.0,668
2026-02-03 23:55:00,32480.0,32484.0,32471.0,32477.0,486
2026-02-04 00:00:00,32476.0,32479.0,32433.0,32455.0,1403
2026-02-04 00:05:00,32454.0,32465.0,32433.0,32461.0,857
2026-02-04 00:10:00,32460.0,32476.0,32457.0,32474.0,546
2026-02-04 00:15:00,32472.0,32474.0,32456.0,32457.0,387
2026-02-04 00:20:00,32456.0,32477.0,32447.0,32476.0,468
2026-02-04 00:25:00,32476.0,32495.0,32468.0,32471.0,1051
2026-02-04 00:30:00,32470.0,32471.0,32450.0,32452.0,585
2026-02-04 00:35:00,32453.0,32460.0,32446.0,32449.0,451
2026-02-04 00:40:00,32454.0,32455.0,32441.0,32443.0,399
2026-02-04 00:45:00,32442.0,32452.0,32433.0,32442.0,514
2026-02-04 00:50:00,32442.0,32444.0,32423.0,32428.0,611
2026-02-04 00:55:00,32427.0,32439.0,32423.0,32432.0,455
2026-02-04 01:00:00,32432.0,32455.0,32428.0,32443.0,603
2026-02-04 01:05:00,32443.0,32465.0,32439.0,32452.0,499
2026-02-04 01:10:00,32453.0,32453.0,32430.0,32433.0,346
2026-02-04 01:15:00,32433.0,32451.0,32430.0,32445.0,449
2026-02-04 01:20:00,32444.0,32450.0,32408.0,32408.0,586
2026-02-04 01:25:00,32408.0,32424.0,32378.0,32381.0,1659
2026-02-04 01:30:00,32384.0,32404.0,32373.0,32397.0,856
2026-02-04 01:35:00,32397.0,32401.0,32373.0,32374.0,432
2026-02-04 01:40:00,32374.0,32405.0,32373.0,32401.0,475
2026-02-04 01:45:00,32402.0,32415.0,32392.0,32407.0,468
2026-02-04 01:50:00,32408.0,32428.0,32405.0,32426.0,440
2026-02-04 01:55:00,32425.0,32425.0,32391.0,32392.0,394
2026-02-04 02:00:00,32391.0,32429.0,32391.0,32427.0,388
2026-02-04 02:05:00,32427.0,32444.0,32427.0,32427.0,625
2026-02-04 02:10:00,32426.0,32440.0,32422.0,32435.0,251
2026-02-04 02:15:00,32434.0,32439.0,32426.0,32430.0,333
2026-02-04 02:20:00,32429.0,32429.0,32416.0,32423.0,231
2026-02-04 02:25:00,32422.0,32425.0,32412.0,32418.0,193
2026-02-04 02:30:00,32417.0,32418.0,32396.0,32400.0,389
2026-02-04 02:35:00,32397.0,32400.0,32383.0,32397.0,493
2026-02-04 02:40:00,32394.0,32396.0,32376.0,32385.0,451
2026-02-04 02:45:00,32383.0,32399.0,32376.0,32392.0,361
2026-02-04 02:50:00,32393.0,32393.0,32363.0,32381.0,656
2026-02-04 02:55:00,32381.0,32396.0,32379.0,32388.0,379
2026-02-04 03:00:00,32387.0,32393.0,32368.0,32370.0,396
2026-02-04 03:05:00,32373.0,32385.0,32354.0,32379.0,694
2026-02-04 03:10:00,32378.0,32380.0,32356.0,32380.0,451
2026-02-04 03:15:00,32379.0,32379.0,32353.0,32353.0,367
2026-02-04 03:20:00,32353.0,32374.0,32342.0,32358.0,750
2026-02-04 03:25:00,32357.0,32359.0,32326.0,32338.0,1004
2026-02-04 03:30:00,32338.0,32340.0,32316.0,32335.0,818
2026-02-04 03:35:00,32334.0,32336.0,32325.0,32336.0,386
2026-02-04 03:40:00,32336.0,32342.0,32324.0,32342.0,345
2026-02-04 03:45:00,32342.0,32365.0,32334.0,32353.0,944
2026-02-04 03:50:00,32354.0,32357.0,32327.0,32336.0,424
2026-02-04 03:55:00,32336.0,32362.0,32335.0,32355.0,399
2026-02-04 04:00:00,32358.0,32361.0,32328.0,32341.0,519
2026-02-04 04:05:00,32344.0,32385.0,32341.0,32381.0,853
2026-02-04 04:10:00,32381.0,32399.0,32380.0,32390.0,792
2026-02-04 04:15:00,32393.0,32410.0,32388.0,32408.0,793
2026-02-04 04:20:00,32408.0,32425.0,32407.0,32418.0,794
2026-02-04 04:25:00,32418.0,32429.0,32405.0,32429.0,552
2026-02-04 04:30:00,32427.0,32453.0,32426.0,32443.0,1001
2026-02-04 04:35:00,32443.0,32447.0,32433.0,32439.0,502
2026-02-04 04:40:00,32439.0,32445.0,32436.0,32439.0,266
2026-02-04 04:45:00,32439.0,32453.0,32433.0,32438.0,423
2026-02-04 04:50:00,32438.0,32439.0,32424.0,32430.0,482
2026-02-04 04:55:00,32429.0,32433.0,32411.0,32416.0,462
2026-02-04 05:00:00,32417.0,32420.0,32402.0,32419.0,539
2026-02-04 05:05:00,32418.0,32437.0,32407.0,32431.0,544
2026-02-04 05:10:00,32430.0,32445.0,32423.0,32438.0,490
2026-02-04 05:15:00,32437.0,32437.0,32416.0,32425.0,319
2026-02-04 05:20:00,32425.0,32425.0,32387.0,32397.0,849
2026-02-04 05:25:00,32400.0,32411.0,32391.0,32407.0,373
2026-02-04 05:30:00,32408.0,32414.0,32393.0,32406.0,373
2026-02-04 05:35:00,32405.0,32408.0,32392.0,32399.0,274
2026-02-04 05:40:00,32399.0,32403.0,32390.0,32395.0,226
2026-02-04 05:45:00,32395.0,32412.0,32381.0,32403.0,510
2026-02-04 05:50:00,32403.0,32406.0,32377.0,32388.0,537
2026-02-04 05:55:00,32389.0,32401.0,32383.0,32400.0,261
2026-02-04 06:00:00,32401.0,32406.0,32382.0,32390.0,317
2026-02-04 06:05:00,32389.0,32391.0,32360.0,32366.0,854
2026-02-04 06:10:00,32368.0,32385.0,32367.0,32381.0,459
2026-02-04 06:15:00,32381.0,32389.0,32370.0,32380.0,340
2026-02-04 06:20:00,32381.0,32394.0,32375.0,32385.0,314
2026-02-04 06:25:00,32383.0,32415.0,32378.0,32410.0,827
2026-02-04 06:30:00,32408.0,32444.0,32363.0,32372.0,3105
2026-02-04 06:35:00,32374.0,32406.0,32336.0,32377.0,3108
2026-02-04 06:40:00,32377.0,32394.0,32289.0,32317.0,3518
2026-02-04 06:45:00,32317.0,32383.0,32308.0,32375.0,2954
2026-02-04 06:50:00,32373.0,32374.0,32306.0,32311.0,2001
2026-02-04 06:55:00,32310.0,32318.0,32135.0,32156.0,8082
2026-02-04 07:00:00,32154.0,32156.0,32056.0,32117.0,7306
2026-02-04 07:05:00,32114.0,32148.0,32034.0,32064.0,5410
2026-02-04 07:10:00,32066.0,32123.0,32038.0,32047.0,3560
2026-02-04 07:15:00,32045.0,32096.0,32025.0,32075.0,3030
2026-02-04 07:20:00,32072.0,32115.0,32052.0,32063.0,2667
2026-02-04 07:25:00,32064.0,32110.0,32015.0,32099.0,3735
2026-02-04 07:30:00,32098.0,32110.0,32064.0,32086.0,1742
2026-02-04 07:35:00,32088.0,32088.0,32047.0,32087.0,1556
2026-02-04 07:40:00,32086.0,32104.0,32073.0,32079.0,1019
2026-02-04 07:45:00,32080.0,32157.0,32052.0,32153.0,2788
2026-02-04 07:50:00,32155.0,32187.0,32137.0,32149.0,3146
2026-02-04 07:55:00,32147.0,32194.0,32147.0,32188.0,1695
2026-02-04 08:00:00,32185.0,32194.0,32152.0,32160.0,1329
2026-02-04 08:05:00,32158.0,32166.0,32131.0,32147.0,1282
2026-02-04 08:10:00,32143.0,32153.0,32105.0,32153.0,1707
2026-02-04 08:15:00,32153.0,32156.0,32123.0,32137.0,694
2026-02-04 08:20:00,32137.0,32158.0,32103.0,32114.0,901
2026-02-04 08:25:00,32117.0,32141.0,32103.0,32120.0,665
2026-02-04 08:30:00,32117.0,32118.0,32078.0,32110.0,1311
2026-02-04 08:35:00,32110.0,32144.0,32107.0,32120.0,775
2026-02-04 08:40:00,32120.0,32147.0,32112.0,32126.0,497
2026-02-04 08:45:00,32129.0,32147.0,32106.0,32134.0,511
2026-02-04 08:50:00,32132.0,32142.0,32092.0,32128.0,661
2026-02-04 08:55:00,32129.0,32134.0,32112.0,32118.0,321
2026-02-04 09:00:00,32115.0,32120.0,32097.0,32103.0,457
2026-02-04 09:05:00,32106.0,32109.0,32066.0,32078.0,1001
2026-02-04 09:10:00,32080.0,32090.0,31950.0,31968.0,4322
2026-02-04 09:15:00,31971.0,32015.0,31940.0,32014.0,2297
2026-02-04 09:20:00,32014.0,32024.0,31970.0,32014.0,1229
2026-02-04 09:25:00,32020.0,32027.0,31987.0,31992.0,799
2026-02-04 09:30:00,31994.0,31995.0,31954.0,31970.0,1072
2026-02-04 09:35:00,31972.0,31983.0,31919.0,31924.0,1611
2026-02-04 09:40:00,31922.0,31938.0,31895.0,31903.0,1883
2026-02-04 09:45:00,31903.0,31973.0,31894.0,31969.0,1535
2026-02-04 09:50:00,31970.0,32015.0,31940.0,31959.0,1848
2026-02-04 09:55:00,31958.0,31975.0,31944.0,31968.0,546
2026-02-04 10:00:00,31968.0,31970.0,31924.0,31935.0,748
2026-02-04 10:05:00,31933.0,31988.0,31926.0,31986.0,637
2026-02-04 10:10:00,31987.0,31988.0,31860.0,31873.0,2009
2026-02-04 10:15:00,31875.0,31908.0,31861.0,31905.0,1112
2026-02-04 10:20:00,31903.0,31914.0,31877.0,31883.0,505
2026-02-04 10:25:00,31879.0,31881.0,31849.0,31860.0,1136
2026-02-04 10:30:00,31860.0,31868.0,31824.0,31835.0,1060
2026-02-04 10:35:00,31836.0,31864.0,31827.0,31853.0,597
2026-02-04 10:40:00,31851.0,31863.0,31810.0,31812.0,889
2026-02-04 10:45:00,31814.0,31834.0,31795.0,31796.0,957
2026-02-04 10:50:00,31797.0,31820.0,31796.0,31802.0,539
2026-02-04 10:55:00,31800.0,31839.0,31791.0,31808.0,618
2026-02-04 11:00:00,31811.0,31814.0,31750.0,31753.0,1323
2026-02-04 11:05:00,31753.0,31776.0,31741.0,31749.0,1167
2026-02-04 11:10:00,31750.0,31865.0,31749.0,31846.0,1266
2026-02-04 11:15:00,31850.0,31908.0,31850.0,31895.0,2017
2026-02-04 11:20:00,31898.0,31906.0,31885.0,31896.0,700
2026-02-04 11:25:00,31895.0,31907.0,31822.0,31874.0,945
2026-02-04 11:30:00,31875.0,31890.0,31833.0,31852.0,661
2026-02-04 11:35:00,31852.0,31873.0,31828.0,31866.0,339
2026-02-04 11:40:00,31869.0,31872.0,31845.0,31849.0,221
2026-02-04 11:45:00,31851.0,31852.0,31811.0,31816.0,478
2026-02-04 11:50:00,31823.0,31828.0,31772.0,31799.0,721
2026-02-04 11:55:00,31797.0,31879.0,31795.0,31874.0,1009
2026-02-04 12:00:00,31874.0,31889.0,31840.0,31855.0,800
2026-02-04 12:05:00,31857.0,31872.0,31847.0,31864.0,292
2026-02-04 12:10:00,31870.0,31874.0,31836.0,31858.0,394
2026-02-04 12:15:00,31858.0,31884.0,31854.0,31884.0,267
2026-02-04 12:20:00,31884.0,31895.0,31861.0,31887.0,373
2026-02-04 12:25:00,31887.0,31923.0,31883.0,31910.0,609
2026-02-04 12:30:00,31908.0,31985.0,31906.0,31981.0,1123
2026-02-04 12:35:00,31983.0,32032.0,31978.0,32029.0,1064
2026-02-04 12:40:00,32032.0,32046.0,32009.0,32042.0,699
2026-02-04 12:45:00,32044.0,32094.0,32036.0,32082.0,1050
2026-02-04 12:50:00,32085.0,32139.0,32085.0,32114.0,1307
2026-02-04 12:55:00,32112.0,32133.0,32104.0,32117.0,767
2026-02-04 13:00:00,32118.0,32120.0,32103.0,32120.0,247
2026-02-04 16:45:00,32104.0,32144.0,32061.0,32073.0,4022
2026-02-04 16:50:00,32074.0,32122.0,32066.0,32071.0,2083
2026-02-04 16:55:00,32069.0,32099.0,32052.0,32063.0,1928
2026-02-04 17:00:00,32066.0,32129.0,32043.0,32115.0,3317
2026-02-04 17:05:00,32112.0,32126.0,32034.0,32100.0,3040
2026-02-04 17:10:00,32095.0,32186.0,32092.0,32184.0,4053
2026-02-04 17:15:00,32183.0,32194.0,32137.0,32154.0,3046
2026-02-04 17:20:00,32154.0,32246.0,32153.0,32244.0,3441
2026-02-04 17:25:00,32243.0,32255.0,32206.0,32250.0,3241
2026-02-04 17:30:00,32249.0,32331.0,32242.0,32310.0,4283
2026-02-04 17:35:00,32310.0,32319.0,32243.0,32247.0,2535
2026-02-04 17:40:00,32245.0,32264.0,32222.0,32250.0,1919
2026-02-04 17:45:00,32250.0,32308.0,32215.0,32221.0,2366
2026-02-04 17:50:00,32222.0,32279.0,32205.0,32265.0,2201
2026-02-04 17:55:00,32266.0,32375.0,32241.0,32369.0,3811
2026-02-04 18:00:00,32370.0,32417.0,32363.0,32395.0,3743
2026-02-04 18:05:00,32396.0,32475.0,32391.0,32438.0,4578
2026-02-04 18:10:00,32439.0,32466.0,32409.0,32427.0,2000
2026-02-04 18:15:00,32427.0,32431.0,32355.0,32370.0,2273
2026-02-04 18:20:00,32369.0,32378.0,32310.0,32314.0,2060
2026-02-04 18:25:00,32315.0,32328.0,32258.0,32290.0,3006
2026-02-04 18:30:00,32290.0,32339.0,32263.0,32331.0,1886
2026-02-04 18:35:00,32332.0,32374.0,32320.0,32370.0,1622
2026-02-04 18:40:00,32369.0,32369.0,32331.0,32360.0,1011
2026-02-04 18:45:00,32360.0,32392.0,32360.0,32371.0,1556
2026-02-04 18:50:00,32372.0,32382.0,32328.0,32372.0,1276
2026-02-04 18:55:00,32372.0,32388.0,32354.0,32372.0,683
2026-02-04 19:00:00,32375.0,32393.0,32345.0,32350.0,1044
2026-02-04 19:05:00,32351.0,32383.0,32350.0,32369.0,472
2026-02-04 19:10:00,32371.0,32378.0,32354.0,32365.0,370
2026-02-04 19:15:00,32366.0,32405.0,32363.0,32375.0,1179
2026-02-04 19:20:00,32375.0,32393.0,32367.0,32383.0,372
2026-02-04 19:25:00,32382.0,32425.0,32381.0,32413.0,1221
2026-02-04 19:30:00,32413.0,32465.0,32403.0,32460.0,1781
2026-02-04 19:35:00,32461.0,32461.0,32426.0,32442.0,995
2026-02-04 19:40:00,32442.0,32447.0,32433.0,32433.0,497
2026-02-04 19:45:00,32432.0,32434.0,32396.0,32397.0,1145
2026-02-04 19:50:00,32400.0,32413.0,32367.0,32382.0,1185
2026-02-04 19:55:00,32379.0,32427.0,32376.0,32420.0,866
2026-02-04 20:00:00,32421.0,32435.0,32413.0,32423.0,669
2026-02-04 20:05:00,32423.0,32443.0,32397.0,32423.0,1310
2026-02-04 20:10:00,32423.0,32433.0,32398.0,32428.0,1053
2026-02-04 20:15:00,32424.0,32427.0,32392.0,32401.0,567
2026-02-04 20:20:00,32399.0,32420.0,32398.0,32404.0,376
2026-02-04 20:25:00,32406.0,32414.0,32398.0,32407.0,339
2026-02-04 20:30:00,32408.0,32408.0,32388.0,32402.0,465
2026-02-04 20:35:00,32400.0,32423.0,32395.0,32420.0,467
2026-02-04 20:40:00,32422.0,32452.0,32415.0,32442.0,1300
2026-02-04 20:45:00,32442.0,32462.0,32437.0,32454.0,924
2026-02-04 20:50:00,32453.0,32459.0,32431.0,32437.0,626
2026-02-04 20:55:00,32435.0,32445.0,32425.0,32442.0,468
2026-02-04 21:00:00,32443.0,32450.0,32433.0,32437.0,414
2026-02-04 21:05:00,32436.0,32446.0,32425.0,32438.0,399
2026-02-04 21:10:00,32439.0,32445.0,32436.0,32438.0,296
2026-02-04 21:15:00,32437.0,32440.0,32421.0,32426.0,617
2026-02-04 21:20:00,32425.0,32437.0,32418.0,32425.0,656
2026-02-04 21:25:00,32426.0,32432.0,32418.0,32425.0,372
2026-02-04 21:30:00,32426.0,32433.0,32395.0,32409.0,1341
2026-02-04 21:35:00,32408.0,32415.0,32397.0,32412.0,613
2026-02-04 21:40:00,32412.0,32420.0,32403.0,32420.0,560
2026-02-04 21:45:00,32421.0,32425.0,32411.0,32420.0,282
2026-02-04 23:00:00,32478.0,32571.0,32477.0,32553.0,4659
2026-02-04 23:05:00,32552.0,32576.0,32547.0,32561.0,1921
2026-02-04 23:10:00,32562.0,32575.0,32553.0,32566.0,1029
2026-02-04 23:15:00,32566.0,32567.0,32543.0,32560.0,1336
2026-02-04 23:20:00,32560.0,32566.0,32553.0,32566.0,568
2026-02-04 23:25:00,32565.0,32566.0,32536.0,32539.0,697
2026-02-04 23:30:00,32542.0,32552.0,32532.0,32547.0,656
2026-02-04 23:35:00,32546.0,32560.0,32539.0,32560.0,391
2026-02-04 23:40:00,32560.0,32580.0,32555.0,32578.0,948
2026-02-04 23:45:00,32578.0,32608.0,32570.0,32598.0,1627
2026-02-04 23:50:00,32597.0,32613.0,32587.0,32601.0,901
2026-02-04 23:55:00,32601.0,32601.0,32575.0,32579.0,605
2026-02-05 00:00:00,32580.0,32585.0,32542.0,32546.0,1266
2026-02-05 00:05:00,32546.0,32571.0,32530.0,32554.0,1337
2026-02-05 00:10:00,32554.0,32577.0,32553.0,32567.0,563
2026-02-05 00:15:00,32566.0,32575.0,32555.0,32566.0,322
2026-02-05 00:20:00,32563.0,32563.0,32540.0,32541.0,427
2026-02-05 00:25:00,32542.0,32545.0,32494.0,32513.0,2382
2026-02-05 00:30:00,32513.0,32518.0,32485.0,32513.0,1182
2026-02-05 00:35:00,32514.0,32524.0,32503.0,32505.0,647
2026-02-05 00:40:00,32505.0,32542.0,32502.0,32542.0,661
2026-02-05 00:45:00,32543.0,32547.0,32533.0,32535.0,498
2026-02-05 00:50:00,32535.0,32542.0,32527.0,32538.0,266
2026-02-05 00:55:00,32539.0,32542.0,32513.0,32525.0,468
2026-02-05 01:00:00,32529.0,32548.0,32515.0,32526.0,502
2026-02-05 01:05:00,32526.0,32552.0,32526.0,32542.0,388
2026-02-05 01:10:00,32543.0,32543.0,32516.0,32518.0,285
2026-02-05 01:15:00,32519.0,32519.0,32455.0,32470.0,1639
2026-02-05 01:20:00,32470.0,32483.0,32433.0,32445.0,1892
2026-02-05 01:25:00,32447.0,32460.0,32427.0,32453.0,1130
2026-02-05 01:30:00,32454.0,32480.0,32452.0,32479.0,1050
2026-02-05 01:35:00,32479.0,32479.0,32441.0,32462.0,621
2026-02-05 01:40:00,32463.0,32488.0,32450.0,32455.0,632
2026-02-05 01:45:00,32454.0,32493.0,32448.0,32483.0,624
2026-02-05 01:50:00,32484.0,32506.0,32476.0,32504.0,585
2026-02-05 01:55:00,32504.0,32531.0,32502.0,32526.0,890
2026-02-05 02:00:00,32526.0,32536.0,32511.0,32536.0,626
2026-02-05 02:05:00,32536.0,32555.0,32533.0,32537.0,908
2026-02-05 02:10:00,32538.0,32544.0,32525.0,32538.0,466
2026-02-05 02:15:00,32538.0,32550.0,32532.0,32547.0,313
2026-02-05 02:20:00,32546.0,32555.0,32538.0,32538.0,395
2026-02-05 02:25:00,32538.0,32545.0,32530.0,32535.0,319
2026-02-05 02:30:00,32536.0,32554.0,32535.0,32549.0,252
2026-02-05 02:35:00,32547.0,32554.0,32533.0,32534.0,267
2026-02-05 02:40:00,32533.0,32539.0,32530.0,32536.0,191
2026-02-05 02:45:00,32537.0,32543.0,32531.0,32541.0,150
2026-02-05 02:50:00,32540.0,32566.0,32540.0,32558.0,609
2026-02-05 02:55:00,32560.0,32563.0,32550.0,32555.0,270
2026-02-05 03:00:00,32555.0,32558.0,32543.0,32545.0,253
2026-02-05 03:05:00,32545.0,32551.0,32532.0,32532.0,290
2026-02-05 03:10:00,32532.0,32534.0,32502.0,32522.0,924
2026-02-05 03:15:00,32523.0,32533.0,32510.0,32521.0,337
2026-02-05 03:20:00,32522.0,32533.0,32519.0,32532.0,217
2026-02-05 03:25:00,32532.0,32543.0,32520.0,32535.0,253
2026-02-05 03:30:00,32535.0,32544.0,32530.0,32540.0,165
2026-02-05 03:35:00,32540.0,32556.0,32540.0,32553.0,342
2026-02-05 03:40:00,32554.0,32558.0,32543.0,32545.0,250
2026-02-05 03:45:00,32544.0,32546.0,32536.0,32542.0,200
2026-02-05 03:50:00,32540.0,32564.0,32540.0,32560.0,393
2026-02-05 03:55:00,32562.0,32573.0,32558.0,32562.0,547
2026-02-05 04:00:00,32562.0,32578.0,32554.0,32554.0,545
2026-02-05 04:05:00,32553.0,32559.0,32525.0,32525.0,656
2026-02-05 04:10:00,32526.0,32540.0,32526.0,32538.0,270
2026-02-05 04:15:00,32539.0,32550.0,32538.0,32549.0,279
2026-02-05 04:20:00,32549.0,32549.0,32535.0,32535.0,132
2026-02-05 04:25:00,32537.0,32538.0,32518.0,32522.0,430
2026-02-05 04:30:00,32523.0,32538.0,32519.0,32536.0,306
2026-02-05 04:35:00,32536.0,32542.0,32514.0,32515.0,308
2026-02-05 04:40:00,32514.0,32524.0,32504.0,32524.0,554
2026-02-05 04:45:00,32523.0,32537.0,32520.0,32531.0,261
2026-02-05 04:50:00,32533.0,32533.0,32517.0,32518.0,216
2026-02-05 04:55:00,32518.0,32536.0,32517.0,32531.0,205
2026-02-05 05:00:00,32532.0,32534.0,32515.0,32527.0,211
2026-02-05 05:05:00,32528.0,32529.0,32515.0,32522.0,227
2026-02-05 05:10:00,32521.0,32521.0,32485.0,32506.0,1135
2026-02-05 05:15:00,32506.0,32534.0,32501.0,32517.0,802
2026-02-05 05:20:00,32518.0,32525.0,32500.0,32505.0,382
2026-02-05 05:25:00,32505.0,32510.0,32485.0,32496.0,524
2026-02-05 05:30:00,32496.0,32500.0,32470.0,32490.0,888
2026-02-05 05:35:00,32487.0,32536.0,32473.0,32483.0,1233
2026-02-05 05:40:00,32481.0,32515.0,32478.0,32507.0,590
2026-02-05 05:45:00,32503.0,32503.0,32462.0,32465.0,720
2026-02-05 05:50:00,32466.0,32493.0,32452.0,32488.0,1186
2026-02-05 05:55:00,32491.0,32498.0,32478.0,32480.0,400
2026-02-05 06:00:00,32481.0,32483.0,32460.0,32460.0,560
2026-02-05 06:05:00,32460.0,32462.0,32409.0,32412.0,2173
2026-02-05 06:10:00,32412.0,32445.0,32409.0,32442.0,1132
2026-02-05 06:15:00,32440.0,32470.0,32438.0,32454.0,1066
2026-02-05 06:20:00,32450.0,32457.0,32432.0,32455.0,696
2026-02-05 06:25:00,32456.0,32488.0,32451.0,32485.0,1324
2026-02-05 06:30:00,32485.0,32487.0,32330.0,32373.0,6920
2026-02-05 06:35:00,32371.0,32454.0,32362.0,32431.0,4337
2026-02-05 06:40:00,32434.0,32468.0,32400.0,32442.0,2730
2026-02-05 06:45:00,32443.0,32510.0,32412.0,32506.0,3299
2026-02-05 06:50:00,32505.0,32515.0,32395.0,32399.0,4194
2026-02-05 06:55:00,32398.0,32464.0,32355.0,32360.0,3434
2026-02-05 07:00:00,32360.0,32386.0,32306.0,32351.0,5196
2026-02-05 07:05:00,32352.0,32393.0,32315.0,32380.0,3425
2026-02-05 07:10:00,32377.0,32415.0,32340.0,32361.0,2900
2026-02-05 07:15:00,32363.0,32368.0,32302.0,32333.0,2687
2026-02-05 07:20:00,32333.0,32354.0,32278.0,32342.0,3964
2026-02-05 07:25:00,32343.0,32382.0,32318.0,32323.0,2716
2026-02-05 07:30:00,32321.0,32347.0,32267.0,32272.0,2764
2026-02-05 07:35:00,32273.0,32291.0,32191.0,32290.0,5964
2026-02-05 07:40:00,32290.0,32355.0,32264.0,32300.0,4644
2026-02-05 07:45:00,32300.0,32315.0,32246.0,32250.0,2069
2026-02-05 07:50:00,32249.0,32268.0,32220.0,32227.0,2065
2026-02-05 07:55:00,32226.0,32275.0,32226.0,32254.0,1505
2026-02-05 08:00:00,32255.0,32256.0,32148.0,32160.0,4154
2026-02-05 08:05:00,32158.0,32175.0,32106.0,32111.0,3282
2026-02-05 08:10:00,32110.0,32149.0,32071.0,32122.0,4108
2026-02-05 08:15:00,32120.0,32139.0,32080.0,32093.0,1778
2026-02-05 08:20:00,32094.0,32096.0,32025.0,32064.0,3830
2026-02-05 08:25:00,32066.0,32115.0,32060.0,32085.0,2074
2026-02-05 08:30:00,32085.0,32101.0,32019.0,32024.0,1957
2026-02-05 08:35:00,32025.0,32043.0,32000.0,32012.0,2832
2026-02-05 08:40:00,32013.0,32034.0,31947.0,31952.0,3394
2026-02-05 08:45:00,31953.0,31960.0,31913.0,31919.0,3009
2026-02-05 08:50:00,31920.0,31968.0,31907.0,31934.0,2030
2026-02-05 08:55:00,31936.0,32028.0,31921.0,32017.0,2956
2026-02-05 09:00:00,32023.0,32043.0,32000.0,32034.0,1993
2026-02-05 09:05:00,32034.0,32068.0,32016.0,32027.0,1929
2026-02-05 09:10:00,32028.0,32061.0,31988.0,32055.0,1614
2026-02-05 09:15:00,32058.0,32070.0,32000.0,32002.0,1381
2026-02-05 09:20:00,32001.0,32008.0,31956.0,31966.0,1585
2026-02-05 09:25:00,31971.0,31985.0,31857.0,31864.0,4357
2026-02-05 09:30:00,31860.0,31888.0,31823.0,31844.0,3120
2026-02-05 09:35:00,31844.0,31849.0,31795.0,31808.0,2173
2026-02-05 09:40:00,31809.0,31839.0,31780.0,31808.0,1960
2026-02-05 09:45:00,31809.0,31858.0,31792.0,31794.0,1682
2026-02-05 09:50:00,31796.0,31873.0,31781.0,31853.0,1744
2026-02-05 09:55:00,31851.0,31900.0,31845.0,31877.0,1601
2026-02-05 10:00:00,31876.0,31890.0,31804.0,31831.0,1495
2026-02-05 10:05:00,31838.0,31879.0,31835.0,31855.0,919
2026-02-05 10:10:00,31854.0,31854.0,31776.0,31823.0,2090
2026-02-05 10:15:00,31825.0,31836.0,31778.0,31778.0,1271
2026-02-05 10:20:00,31777.0,31849.0,31766.0,31842.0,1484
2026-02-05 10:25:00,31843.0,31939.0,31837.0,31919.0,2041
