timestamp,open,high,low,close,volume
2025-12-18 02:35:00,27933.0,27941.0,27933.0,27940.0,97
2025-12-18 02:40:00,27939.0,27940.0,27930.0,27940.0,123
2025-12-18 02:45:00,27939.0,27942.0,27934.0,27938.0,87
2025-12-18 02:50:00,27939.0,27944.0,27935.0,27942.0,118
2025-12-18 02:55:00,27944.0,27944.0,27931.0,27933.0,118
2025-12-18 03:00:00,27933.0,27938.0,27933.0,27936.0,69
2025-12-18 03:05:00,27937.0,27943.0,27936.0,27939.0,106
2025-12-18 03:10:00,27940.0,27946.0,27932.0,27935.0,164
2025-12-18 03:15:00,27936.0,27937.0,27926.0,27929.0,205
2025-12-18 03:20:00,27927.0,27930.0,27916.0,27929.0,313
2025-12-18 03:25:00,27928.0,27929.0,27910.0,27915.0,268
2025-12-18 03:30:00,27917.0,27927.0,27912.0,27925.0,202
2025-12-18 03:35:00,27927.0,27936.0,27926.0,27932.0,249
2025-12-18 03:40:00,27932.0,27939.0,27930.0,27936.0,110
2025-12-18 03:45:00,27937.0,27940.0,27929.0,27935.0,96
2025-12-18 03:50:00,27935.0,27945.0,27934.0,27944.0,148
2025-12-18 03:55:00,27943.0,27944.0,27933.0,27940.0,176
2025-12-18 04:00:00,27941.0,27949.0,27939.0,27944.0,258
2025-12-18 04:05:00,27943.0,27948.0,27934.0,27948.0,91
2025-12-18 04:10:00,27947.0,27949.0,27940.0,27946.0,96
2025-12-18 04:15:00,27945.0,27950.0,27942.0,27943.0,103
2025-12-18 04:20:00,27942.0,27943.0,27937.0,27938.0,84
2025-12-18 04:25:00,27941.0,27944.0,27941.0,27942.0,41
2025-12-18 04:30:00,27942.0,27949.0,27941.0,27947.0,139
2025-12-18 04:35:00,27947.0,27954.0,27946.0,27952.0,299
2025-12-18 04:40:00,27951.0,27953.0,27947.0,27952.0,57
2025-12-18 04:45:00,27950.0,27952.0,27946.0,27948.0,91
2025-12-18 04:50:00,27948.0,27961.0,27946.0,27960.0,218
2025-12-18 04:55:00,27958.0,27958.0,27941.0,27943.0,169
2025-12-18 05:00:00,27941.0,27945.0,27933.0,27935.0,256
2025-12-18 05:05:00,27935.0,27944.0,27934.0,27942.0,91
2025-12-18 05:10:00,27941.0,27942.0,27939.0,27940.0,33
2025-12-18 05:15:00,27940.0,27940.0,27886.0,27894.0,1259
2025-12-18 05:20:00,27895.0,27920.0,27878.0,27889.0,884
2025-12-18 05:25:00,27892.0,27909.0,27887.0,27901.0,320
2025-12-18 05:30:00,27903.0,27911.0,27902.0,27904.0,196
2025-12-18 05:35:00,27905.0,27909.0,27896.0,27905.0,220
2025-12-18 05:40:00,27903.0,27905.0,27896.0,27903.0,125
2025-12-18 05:45:00,27901.0,27926.0,27901.0,27923.0,327
2025-12-18 05:50:00,27921.0,27924.0,27906.0,27912.0,146
2025-12-18 05:55:00,27913.0,27960.0,27910.0,27946.0,733
2025-12-18 06:00:00,27948.0,27948.0,27922.0,27938.0,423
2025-12-18 06:05:00,27938.0,27941.0,27931.0,27937.0,130
2025-12-18 06:10:00,27934.0,27934.0,27895.0,27900.0,583
2025-12-18 06:15:00,27900.0,27909.0,27891.0,27907.0,319
2025-12-18 06:20:00,27906.0,27914.0,27903.0,27909.0,146
2025-12-18 06:25:00,27907.0,27917.0,27900.0,27904.0,145
2025-12-18 06:30:00,27903.0,27939.0,27886.0,27915.0,960
2025-12-18 06:35:00,27913.0,27919.0,27857.0,27895.0,1664
2025-12-18 06:40:00,27897.0,27899.0,27867.0,27881.0,1185
2025-12-18 06:45:00,27882.0,27906.0,27872.0,27875.0,821
2025-12-18 06:50:00,27874.0,27917.0,27871.0,27899.0,1094
2025-12-18 06:55:00,27899.0,27932.0,27873.0,27925.0,1008
2025-12-18 07:00:00,27926.0,27928.0,27890.0,27913.0,781
2025-12-18 07:05:00,27914.0,27920.0,27868.0,27869.0,783
2025-12-18 07:10:00,27870.0,27887.0,27853.0,27866.0,1358
2025-12-18 07:15:00,27863.0,27878.0,27838.0,27840.0,1083
2025-12-18 07:20:00,27839.0,27881.0,27825.0,27876.0,1263
2025-12-18 07:25:00,27874.0,27882.0,27825.0,27845.0,1044
2025-12-18 07:30:00,27846.0,27858.0,27802.0,27815.0,1199
2025-12-18 07:35:00,27812.0,27816.0,27711.0,27714.0,2521
2025-12-18 07:40:00,27714.0,27718.0,27677.0,27688.0,1755
2025-12-18 07:45:00,27685.0,27695.0,27649.0,27691.0,1624
2025-12-18 07:50:00,27690.0,27690.0,27560.0,27576.0,2003
2025-12-18 07:55:00,27579.0,27614.0,27540.0,27557.0,1737
2025-12-18 08:00:00,27554.0,27589.0,27529.0,27580.0,2298
2025-12-18 08:05:00,27582.0,27622.0,27567.0,27609.0,1428
2025-12-18 08:10:00,27610.0,27620.0,27542.0,27542.0,1152
2025-12-18 08:15:00,27544.0,27552.0,27497.0,27535.0,1830
2025-12-18 08:20:00,27533.0,27579.0,27524.0,27570.0,887
2025-12-18 08:25:00,27573.0,27595.0,27561.0,27569.0,958
2025-12-18 08:30:00,27567.0,27574.0,27511.0,27533.0,855
2025-12-18 08:35:00,27534.0,27576.0,27510.0,27531.0,860
2025-12-18 08:40:00,27530.0,27559.0,27516.0,27538.0,737
2025-12-18 08:45:00,27539.0,27563.0,27530.0,27532.0,619
2025-12-18 08:50:00,27531.0,27562.0,27511.0,27561.0,695
2025-12-18 08:55:00,27560.0,27567.0,27525.0,27558.0,480
2025-12-18 09:00:00,27558.0,27592.0,27540.0,27540.0,775
2025-12-18 09:05:00,27538.0,27568.0,27525.0,27557.0,522
2025-12-18 09:10:00,27558.0,27576.0,27532.0,27557.0,326
2025-12-18 09:15:00,27558.0,27594.0,27542.0,27582.0,435
2025-12-18 09:20:00,27583.0,27588.0,27564.0,27584.0,263
2025-12-18 09:25:00,27588.0,27606.0,27576.0,27584.0,481
2025-12-18 09:30:00,27583.0,27606.0,27571.0,27596.0,252
2025-12-18 09:35:00,27595.0,27600.0,27571.0,27571.0,195
2025-12-18 09:40:00,27570.0,27572.0,27545.0,27552.0,338
2025-12-18 09:45:00,27550.0,27551.0,27515.0,27525.0,523
2025-12-18 09:50:00,27527.0,27557.0,27527.0,27538.0,249
2025-12-18 09:55:00,27540.0,27559.0,27530.0,27550.0,177
2025-12-18 10:00:00,27552.0,27573.0,27537.0,27555.0,365
2025-12-18 10:05:00,27557.0,27575.0,27543.0,27553.0,169
2025-12-18 10:10:00,27552.0,27553.0,27528.0,27532.0,138
2025-12-18 10:15:00,27532.0,27532.0,27483.0,27498.0,790
2025-12-18 10:20:00,27496.0,27498.0,27447.0,27463.0,1036
2025-12-18 10:25:00,27461.0,27467.0,27440.0,27449.0,419
2025-12-18 10:30:00,27450.0,27454.0,27428.0,27429.0,472
2025-12-18 10:35:00,27428.0,27460.0,27427.0,27440.0,267
2025-12-18 10:40:00,27440.0,27445.0,27385.0,27396.0,856
2025-12-18 10:45:00,27397.0,27402.0,27372.0,27382.0,475
2025-12-18 10:50:00,27384.0,27393.0,27368.0,27375.0,278
2025-12-18 10:55:00,27375.0,27405.0,27372.0,27388.0,246
2025-12-18 11:00:00,27392.0,27412.0,27386.0,27402.0,313
2025-12-18 11:05:00,27403.0,27415.0,27399.0,27404.0,142
2025-12-18 11:10:00,27399.0,27412.0,27398.0,27401.0,150
2025-12-18 11:15:00,27406.0,27420.0,27392.0,27394.0,197
2025-12-18 11:20:00,27395.0,27409.0,27376.0,27407.0,161
2025-12-18 11:25:00,27405.0,27410.0,27386.0,27386.0,110
2025-12-18 11:30:00,27387.0,27405.0,27374.0,27377.0,139
2025-12-18 11:35:00,27373.0,27378.0,27348.0,27361.0,401
2025-12-18 11:40:00,27366.0,27380.0,27356.0,27374.0,216
2025-12-18 11:45:00,27371.0,27387.0,27369.0,27369.0,135
2025-12-18 11:50:00,27369.0,27382.0,27353.0,27379.0,127
2025-12-18 11:55:00,27382.0,27395.0,27375.0,27390.0,106
2025-12-18 12:00:00,27392.0,27400.0,27371.0,27373.0,169
2025-12-18 12:05:00,27375.0,27377.0,27357.0,27362.0,141
2025-12-18 12:10:00,27362.0,27373.0,27359.0,27369.0,79
2025-12-18 12:15:00,27372.0,27398.0,27372.0,27393.0,105
2025-12-18 12:20:00,27395.0,27406.0,27388.0,27406.0,98
2025-12-18 12:25:00,27403.0,27405.0,27380.0,27383.0,108
2025-12-18 12:30:00,27390.0,27404.0,27376.0,27388.0,97
2025-12-18 12:35:00,27385.0,27399.0,27378.0,27399.0,95
2025-12-18 12:40:00,27400.0,27443.0,27395.0,27442.0,520
2025-12-18 12:45:00,27439.0,27474.0,27432.0,27454.0,526
2025-12-18 12:50:00,27452.0,27464.0,27409.0,27420.0,241
2025-12-18 12:55:00,27418.0,27427.0,27395.0,27404.0,210
2025-12-18 13:00:00,27405.0,27420.0,27404.0,27410.0,102
2025-12-18 16:45:00,27500.0,27592.0,27496.0,27541.0,3735
2025-12-18 16:50:00,27543.0,27560.0,27525.0,27527.0,902
2025-12-18 16:55:00,27527.0,27539.0,27507.0,27515.0,829
2025-12-18 17:00:00,27516.0,27541.0,27491.0,27501.0,2688
2025-12-18 17:05:00,27503.0,27529.0,27485.0,27508.0,1475
2025-12-18 17:10:00,27509.0,27527.0,27464.0,27527.0,2481
2025-12-18 17:15:00,27527.0,27540.0,27504.0,27523.0,1639
2025-12-18 17:20:00,27521.0,27550.0,27519.0,27532.0,1253
2025-12-18 17:25:00,27532.0,27532.0,27494.0,27513.0,1602
2025-12-18 17:30:00,27515.0,27562.0,27501.0,27561.0,1490
2025-12-18 17:35:00,27559.0,27601.0,27553.0,27585.0,2896
2025-12-18 17:40:00,27587.0,27646.0,27574.0,27644.0,2324
2025-12-18 17:45:00,27643.0,27679.0,27615.0,27659.0,2615
2025-12-18 17:50:00,27657.0,27667.0,27620.0,27633.0,1236
2025-12-18 17:55:00,27631.0,27631.0,27590.0,27607.0,1422
2025-12-18 18:00:00,27607.0,27627.0,27573.0,27577.0,1108
2025-12-18 18:05:00,27577.0,27581.0,27539.0,27547.0,1604
2025-12-18 18:10:00,27547.0,27578.0,27535.0,27570.0,935
2025-12-18 18:15:00,27569.0,27625.0,27548.0,27601.0,1370
2025-12-18 18:20:00,27602.0,27639.0,27599.0,27620.0,1405
2025-12-18 18:25:00,27620.0,27638.0,27611.0,27638.0,790
2025-12-18 18:30:00,27636.0,27641.0,27607.0,27620.0,794
2025-12-18 18:35:00,27619.0,27664.0,27617.0,27641.0,924
2025-12-18 18:40:00,27640.0,27642.0,27618.0,27638.0,564
2025-12-18 18:45:00,27638.0,27675.0,27631.0,27631.0,1222
2025-12-18 18:50:00,27631.0,27635.0,27611.0,27624.0,597
2025-12-18 18:55:00,27625.0,27634.0,27591.0,27606.0,749
2025-12-18 19:00:00,27607.0,27618.0,27583.0,27583.0,520
2025-12-18 19:05:00,27585.0,27592.0,27565.0,27574.0,793
2025-12-18 19:10:00,27574.0,27588.0,27557.0,27568.0,416
2025-12-18 19:15:00,27566.0,27566.0,27501.0,27508.0,1660
2025-12-18 19:20:00,27509.0,27509.0,27457.0,27481.0,2198
2025-12-18 19:25:00,27477.0,27489.0,27465.0,27476.0,789
2025-12-18 19:30:00,27476.0,27495.0,27472.0,27484.0,912
2025-12-18 19:35:00,27483.0,27532.0,27481.0,27522.0,1173
2025-12-18 19:40:00,27521.0,27522.0,27489.0,27496.0,514
2025-12-18 19:45:00,27495.0,27497.0,27476.0,27495.0,614
2025-12-18 19:50:00,27496.0,27528.0,27496.0,27522.0,484
2025-12-18 19:55:00,27520.0,27521.0,27497.0,27500.0,419
2025-12-18 20:00:00,27499.0,27529.0,27496.0,27527.0,351
2025-12-18 20:05:00,27525.0,27540.0,27524.0,27528.0,553
2025-12-18 20:10:00,27527.0,27528.0,27503.0,27515.0,343
2025-12-18 20:15:00,27517.0,27528.0,27515.0,27517.0,212
2025-12-18 20:20:00,27517.0,27545.0,27517.0,27543.0,494
2025-12-18 20:25:00,27543.0,27559.0,27537.0,27558.0,898
2025-12-18 20:30:00,27558.0,27605.0,27552.0,27599.0,1259
2025-12-18 20:35:00,27597.0,27597.0,27563.0,27563.0,608
2025-12-18 20:40:00,27562.0,27605.0,27562.0,27605.0,524
2025-12-18 20:45:00,27602.0,27609.0,27589.0,27602.0,584
2025-12-18 20:50:00,27603.0,27615.0,27594.0,27604.0,523
2025-12-18 20:55:00,27602.0,27604.0,27587.0,27587.0,346
2025-12-18 21:00:00,27587.0,27603.0,27575.0,27600.0,822
2025-12-18 21:05:00,27599.0,27613.0,27595.0,27608.0,494
2025-12-18 21:10:00,27606.0,27611.0,27596.0,27606.0,414
2025-12-18 21:15:00,27605.0,27606.0,27578.0,27594.0,1000
2025-12-18 21:20:00,27594.0,27608.0,27585.0,27607.0,491
2025-12-18 21:25:00,27607.0,27608.0,27578.0,27578.0,768
2025-12-18 21:30:00,27578.0,27605.0,27578.0,27597.0,1543
2025-12-18 21:35:00,27596.0,27598.0,27583.0,27590.0,522
2025-12-18 21:40:00,27589.0,27631.0,27588.0,27631.0,1300
2025-12-18 21:45:00,27628.0,27632.0,27582.0,27591.0,1235
2025-12-18 23:00:00,27590.0,27615.0,27579.0,27595.0,435
2025-12-18 23:05:00,27597.0,27606.0,27583.0,27583.0,157
2025-12-18 23:10:00,27586.0,27614.0,27584.0,27600.0,154
2025-12-18 23:15:00,27604.0,27636.0,27604.0,27630.0,332
2025-12-18 23:20:00,27630.0,27640.0,27623.0,27625.0,215
2025-12-18 23:25:00,27628.0,27637.0,27622.0,27625.0,111
2025-12-18 23:30:00,27627.0,27637.0,27625.0,27629.0,96
2025-12-18 23:35:00,27627.0,27632.0,27620.0,27622.0,74
2025-12-18 23:40:00,27626.0,27632.0,27616.0,27632.0,53
2025-12-18 23:45:00,27630.0,27633.0,27619.0,27619.0,81
2025-12-18 23:50:00,27620.0,27624.0,27616.0,27618.0,62
2025-12-18 23:55:00,27618.0,27623.0,27613.0,27616.0,146
2025-12-19 00:00:00,27616.0,27619.0,27602.0,27602.0,173
2025-12-19 00:05:00,27601.0,27606.0,27589.0,27594.0,289
2025-12-19 00:10:00,27594.0,27598.0,27579.0,27594.0,315
2025-12-19 00:15:00,27595.0,27614.0,27593.0,27609.0,213
2025-12-19 00:20:00,27613.0,27620.0,27606.0,27619.0,157
2025-12-19 00:25:00,27618.0,27622.0,27583.0,27584.0,276
2025-12-19 00:30:00,27587.0,27607.0,27586.0,27605.0,221
2025-12-19 00:35:00,27601.0,27612.0,27594.0,27609.0,109
2025-12-19 00:40:00,27603.0,27612.0,27595.0,27612.0,76
2025-12-19 00:45:00,27612.0,27630.0,27608.0,27628.0,344
2025-12-19 00:50:00,27628.0,27631.0,27617.0,27617.0,111
2025-12-19 00:55:00,27617.0,27622.0,27613.0,27616.0,88
2025-12-19 01:00:00,27615.0,27636.0,27606.0,27606.0,284
2025-12-19 01:05:00,27608.0,27627.0,27608.0,27618.0,88
2025-12-19 01:10:00,27623.0,27626.0,27612.0,27619.0,70
2025-12-19 01:15:00,27619.0,27622.0,27599.0,27616.0,193
2025-12-19 01:20:00,27618.0,27618.0,27610.0,27614.0,57
2025-12-19 01:25:00,27617.0,27621.0,27609.0,27609.0,90
2025-12-19 01:30:00,27613.0,27634.0,27613.0,27634.0,193
2025-12-19 01:35:00,27635.0,27635.0,27624.0,27628.0,127
2025-12-19 01:40:00,27630.0,27654.0,27630.0,27651.0,400
2025-12-19 01:45:00,27650.0,27670.0,27650.0,27668.0,406
2025-12-19 01:50:00,27669.0,27672.0,27662.0,27670.0,191
2025-12-19 01:55:00,27670.0,27692.0,27666.0,27691.0,506
2025-12-19 02:00:00,27691.0,27705.0,27686.0,27688.0,768
2025-12-19 02:05:00,27688.0,27691.0,27677.0,27678.0,188
2025-12-19 02:10:00,27679.0,27689.0,27673.0,27676.0,168
2025-12-19 02:15:00,27678.0,27683.0,27668.0,27679.0,162
2025-12-19 02:20:00,27680.0,27690.0,27673.0,27675.0,132
2025-12-19 02:25:00,27676.0,27678.0,27666.0,27677.0,174
2025-12-19 02:30:00,27675.0,27683.0,27673.0,27675.0,126
2025-12-19 02:35:00,27677.0,27679.0,27671.0,27673.0,37
2025-12-19 02:40:00,27674.0,27674.0,27666.0,27669.0,145
2025-12-19 02:45:00,27669.0,27675.0,27662.0,27663.0,96
2025-12-19 02:50:00,27662.0,27667.0,27659.0,27662.0,150
2025-12-19 02:55:00,27662.0,27663.0,27655.0,27656.0,134
2025-12-19 03:00:00,27657.0,27668.0,27655.0,27663.0,81
2025-12-19 03:05:00,27663.0,27667.0,27661.0,27666.0,83
2025-12-19 03:10:00,27666.0,27684.0,27665.0,27682.0,191
2025-12-19 03:15:00,27681.0,27698.0,27681.0,27687.0,215
2025-12-19 03:20:00,27689.0,27694.0,27682.0,27684.0,103
2025-12-19 03:25:00,27683.0,27687.0,27666.0,27680.0,146
2025-12-19 03:30:00,27679.0,27682.0,27670.0,27678.0,79
2025-12-19 03:35:00,27680.0,27689.0,27677.0,27677.0,75
2025-12-19 03:40:00,27677.0,27681.0,27670.0,27670.0,41
2025-12-19 03:45:00,27670.0,27685.0,27669.0,27685.0,80
2025-12-19 03:50:00,27685.0,27688.0,27677.0,27680.0,38
2025-12-19 03:55:00,27680.0,27680.0,27675.0,27678.0,11
2025-12-19 04:00:00,27678.0,27692.0,27677.0,27686.0,192
2025-12-19 04:05:00,27686.0,27694.0,27684.0,27690.0,156
2025-12-19 04:10:00,27692.0,27694.0,27683.0,27684.0,84
2025-12-19 04:15:00,27682.0,27686.0,27678.0,27678.0,69
2025-12-19 04:20:00,27677.0,27688.0,27673.0,27674.0,71
2025-12-19 04:25:00,27673.0,27689.0,27673.0,27682.0,126
2025-12-19 04:30:00,27684.0,27704.0,27684.0,27701.0,365
2025-12-19 04:35:00,27699.0,27714.0,27698.0,27703.0,447
2025-12-19 04:40:00,27703.0,27703.0,27684.0,27696.0,269
2025-12-19 04:45:00,27696.0,27698.0,27684.0,27694.0,84
2025-12-19 04:50:00,27695.0,27704.0,27693.0,27700.0,132
2025-12-19 04:55:00,27698.0,27707.0,27696.0,27705.0,109
2025-12-19 05:00:00,27703.0,27720.0,27700.0,27712.0,337
2025-12-19 05:05:00,27711.0,27715.0,27692.0,27704.0,249
2025-12-19 05:10:00,27704.0,27712.0,27699.0,27711.0,98
2025-12-19 05:15:00,27710.0,27725.0,27710.0,27718.0,308
2025-12-19 05:20:00,27717.0,27722.0,27711.0,27722.0,118
2025-12-19 05:25:00,27723.0,27734.0,27717.0,27720.0,312
2025-12-19 05:30:00,27723.0,27788.0,27717.0,27786.0,2002
2025-12-19 05:35:00,27786.0,27811.0,27768.0,27808.0,1162
2025-12-19 05:40:00,27808.0,27848.0,27804.0,27847.0,1192
2025-12-19 05:45:00,27848.0,27850.0,27832.0,27844.0,823
2025-12-19 05:50:00,27840.0,27843.0,27826.0,27832.0,506
2025-12-19 05:55:00,27832.0,27838.0,27822.0,27835.0,571
2025-12-19 06:00:00,27833.0,27856.0,27823.0,27834.0,671
2025-12-19 06:05:00,27831.0,27846.0,27830.0,27845.0,163
2025-12-19 06:10:00,27844.0,27852.0,27838.0,27844.0,308
2025-12-19 06:15:00,27844.0,27855.0,27837.0,27853.0,310
2025-12-19 06:20:00,27853.0,27862.0,27846.0,27848.0,346
2025-12-19 06:25:00,27848.0,27865.0,27848.0,27864.0,321
2025-12-19 06:30:00,27865.0,27891.0,27850.0,27851.0,1567
2025-12-19 06:35:00,27853.0,27855.0,27792.0,27798.0,1674
2025-12-19 06:40:00,27796.0,27810.0,27767.0,27785.0,1557
2025-12-19 06:45:00,27782.0,27792.0,27741.0,27752.0,1682
2025-12-19 06:50:00,27751.0,27808.0,27734.0,27798.0,1569
2025-12-19 06:55:00,27798.0,27841.0,27798.0,27838.0,1312
2025-12-19 07:00:00,27835.0,27858.0,27826.0,27845.0,1099
2025-12-19 07:05:00,27846.0,27847.0,27814.0,27822.0,814
2025-12-19 07:10:00,27819.0,27819.0,27783.0,27792.0,910
2025-12-19 07:15:00,27793.0,27818.0,27781.0,27797.0,716
2025-12-19 07:20:00,27796.0,27844.0,27788.0,27842.0,691
2025-12-19 07:25:00,27840.0,27888.0,27840.0,27884.0,1219
2025-12-19 07:30:00,27883.0,27884.0,27852.0,27873.0,752
2025-12-19 07:35:00,27875.0,27909.0,27870.0,27908.0,1393
2025-12-19 07:40:00,27908.0,27915.0,27887.0,27904.0,894
2025-12-19 07:45:00,27900.0,27901.0,27881.0,27888.0,499
2025-12-19 07:50:00,27888.0,27891.0,27867.0,27881.0,618
2025-12-19 07:55:00,27883.0,27894.0,27869.0,27875.0,359
2025-12-19 08:00:00,27876.0,27879.0,27862.0,27872.0,346
2025-12-19 08:05:00,27872.0,27902.0,27871.0,27892.0,469
2025-12-19 08:10:00,27891.0,27907.0,27886.0,27897.0,352
2025-12-19 08:15:00,27898.0,27898.0,27881.0,27890.0,351
2025-12-19 08:20:00,27888.0,27901.0,27887.0,27895.0,186
2025-12-19 08:25:00,27893.0,27897.0,27869.0,27873.0,288
2025-12-19 08:30:00,27873.0,27889.0,27870.0,27882.0,239
2025-12-19 08:35:00,27883.0,27909.0,27883.0,27908.0,382
2025-12-19 08:40:00,27908.0,27911.0,27900.0,27906.0,290
2025-12-19 08:45:00,27906.0,27910.0,27899.0,27903.0,175
2025-12-19 08:50:00,27903.0,27907.0,27896.0,27905.0,131
2025-12-19 08:55:00,27907.0,27908.0,27891.0,27898.0,153
2025-12-19 09:00:00,27899.0,27899.0,27866.0,27868.0,338
2025-12-19 09:05:00,27867.0,27868.0,27796.0,27802.0,1442
2025-12-19 09:10:00,27800.0,27801.0,27774.0,27777.0,866
2025-12-19 09:15:00,27780.0,27780.0,27751.0,27776.0,866
2025-12-19 09:20:00,27774.0,27793.0,27763.0,27769.0,510
2025-12-19 09:25:00,27768.0,27783.0,27748.0,27774.0,605
2025-12-19 09:30:00,27776.0,27822.0,27763.0,27818.0,591
2025-12-19 09:35:00,27816.0,27840.0,27811.0,27825.0,627
2025-12-19 09:40:00,27825.0,27864.0,27817.0,27850.0,594
2025-12-19 09:45:00,27852.0,27873.0,27846.0,27850.0,425
2025-12-19 09:50:00,27851.0,27856.0,27822.0,27850.0,343
2025-12-19 09:55:00,27851.0,27858.0,27838.0,27858.0,198
2025-12-19 10:00:00,27857.0,27864.0,27839.0,27842.0,238
2025-12-19 10:05:00,27841.0,27871.0,27838.0,27868.0,172
2025-12-19 10:10:00,27867.0,27879.0,27860.0,27872.0,180
2025-12-19 10:15:00,27874.0,27877.0,27867.0,27875.0,154
2025-12-19 10:20:00,27876.0,27878.0,27862.0,27864.0,89
2025-12-19 10:25:00,27870.0,27881.0,27870.0,27875.0,125
2025-12-19 10:30:00,27874.0,27888.0,27870.0,27877.0,183
2025-12-19 10:35:00,27877.0,27895.0,27874.0,27894.0,190
2025-12-19 10:40:00,27893.0,27894.0,27883.0,27885.0,133
2025-12-19 10:45:00,27885.0,27885.0,27867.0,27875.0,161
2025-12-19 10:50:00,27870.0,27880.0,27860.0,27868.0,140
2025-12-19 10:55:00,27863.0,27871.0,27857.0,27865.0,132
2025-12-19 11:00:00,27860.0,27862.0,27827.0,27828.0,274
2025-12-19 11:05:00,27828.0,27845.0,27820.0,27840.0,276
2025-12-19 11:10:00,27842.0,27867.0,27839.0,27839.0,204
2025-12-19 11:15:00,27838.0,27839.0,27823.0,27833.0,142
2025-12-19 11:20:00,27833.0,27833.0,27810.0,27815.0,297
2025-12-19 11:25:00,27815.0,27824.0,27809.0,27821.0,193
2025-12-19 11:30:00,27817.0,27830.0,27806.0,27806.0,158
2025-12-19 11:35:00,27805.0,27817.0,27803.0,27809.0,109
2025-12-19 11:40:00,27806.0,27821.0,27801.0,27808.0,116
2025-12-19 11:45:00,27806.0,27821.0,27801.0,27817.0,101
2025-12-19 11:50:00,27817.0,27842.0,27808.0,27819.0,215
2025-12-19 11:55:00,27816.0,27816.0,27791.0,27798.0,252
2025-12-19 12:00:00,27799.0,27816.0,27780.0,27813.0,398
2025-12-19 12:05:00,27814.0,27833.0,27814.0,27823.0,153
2025-12-19 12:10:00,27822.0,27840.0,27817.0,27838.0,144
2025-12-19 12:15:00,27839.0,27854.0,27837.0,27847.0,173
2025-12-19 12:20:00,27849.0,27853.0,27848.0,27852.0,50
2025-12-19 12:25:00,27853.0,27861.0,27843.0,27857.0,144
2025-12-19 12:30:00,27855.0,27855.0,27838.0,27846.0,102
2025-12-19 12:35:00,27848.0,27858.0,27845.0,27851.0,122
2025-12-19 12:40:00,27852.0,27870.0,27849.0,27867.0,136
2025-12-19 12:45:00,27865.0,27875.0,27862.0,27866.0,156
2025-12-19 12:50:00,27864.0,27869.0,27847.0,27847.0,105
2025-12-19 12:55:00,27849.0,27850.0,27813.0,27813.0,278
2025-12-19 13:00:00,27813.0,27823.0,27813.0,27815.0,131
2025-12-19 16:45:00,27800.0,27858.0,27795.0,27813.0,2721
2025-12-19 16:50:00,27810.0,27829.0,27797.0,27827.0,813
2025-12-19 16:55:00,27826.0,27836.0,27809.0,27828.0,700
2025-12-19 17:00:00,27828.0,27847.0,27809.0,27829.0,1990
2025-12-19 17:05:00,27829.0,27866.0,27805.0,27864.0,2108
2025-12-19 17:10:00,27863.0,27896.0,27853.0,27884.0,1804
2025-12-19 17:15:00,27881.0,27906.0,27874.0,27897.0,1461
2025-12-19 17:20:00,27897.0,27909.0,27881.0,27896.0,947
2025-12-19 17:25:00,27894.0,27911.0,27888.0,27903.0,1138
2025-12-19 17:30:00,27902.0,27903.0,27857.0,27875.0,1343
2025-12-19 17:35:00,27875.0,27878.0,27841.0,27862.0,1219
2025-12-19 17:40:00,27863.0,27880.0,27846.0,27877.0,709
2025-12-19 17:45:00,27875.0,27894.0,27865.0,27887.0,883
2025-12-19 17:50:00,27887.0,27913.0,27886.0,27896.0,1317
2025-12-19 17:55:00,27896.0,27905.0,27883.0,27893.0,539
2025-12-19 18:00:00,27892.0,27913.0,27875.0,27875.0,940
2025-12-19 18:05:00,27875.0,27903.0,27870.0,27902.0,904
2025-12-19 18:10:00,27899.0,27943.0,27895.0,27937.0,1645
2025-12-19 18:15:00,27937.0,27938.0,27914.0,27919.0,785
2025-12-19 18:20:00,27920.0,27941.0,27912.0,27939.0,595
2025-12-19 18:25:00,27939.0,27940.0,27916.0,27918.0,633
2025-12-19 18:30:00,27918.0,27924.0,27908.0,27908.0,594
2025-12-19 18:35:00,27909.0,27909.0,27842.0,27876.0,2124
2025-12-19 18:40:00,27878.0,27893.0,27871.0,27877.0,738
2025-12-19 18:45:00,27876.0,27888.0,27870.0,27872.0,437
2025-12-19 18:50:00,27870.0,27888.0,27855.0,27879.0,530
2025-12-19 18:55:00,27879.0,27880.0,27851.0,27853.0,462
2025-12-19 19:00:00,27851.0,27854.0,27824.0,27838.0,1242
2025-12-19 19:05:00,27839.0,27857.0,27836.0,27853.0,487
2025-12-19 19:10:00,27851.0,27883.0,27843.0,27870.0,838
2025-12-19 19:15:00,27874.0,27877.0,27833.0,27833.0,648
2025-12-19 19:20:00,27833.0,27870.0,27816.0,27869.0,1231
2025-12-19 19:25:00,27870.0,27983.0,27870.0,27956.0,4534
2025-12-19 19:30:00,27955.0,27966.0,27912.0,27927.0,1752
2025-12-19 19:35:00,27928.0,27943.0,27907.0,27916.0,1193
2025-12-19 19:40:00,27915.0,27950.0,27910.0,27940.0,674
2025-12-19 19:45:00,27939.0,27949.0,27931.0,27936.0,547
2025-12-19 19:50:00,27935.0,27954.0,27934.0,27950.0,608
2025-12-19 19:55:00,27951.0,27956.0,27938.0,27946.0,454
2025-12-19 20:00:00,27947.0,27954.0,27937.0,27950.0,415
2025-12-19 20:05:00,27949.0,27958.0,27938.0,27940.0,440
